timestamp_gmt,offshore_wind_speed,offshore_wind_gusts,offshore_temperature,offshore_wind_direction
2023-05-21 14:00:00,19.5318,29.8674,14.1863,42.93743999135782
2023-05-21 15:00:00,19.7986,27.817499999999995,14.469399999999998,43.49095887120232
2023-05-21 16:00:00,19.3318,27.534399999999998,14.4358,42.51730638890242
2023-05-21 17:00:00,19.431399999999996,27.700599999999998,14.435400000000001,48.08412538319997
2023-05-21 18:00:00,20.6636,28.4326,14.551699999999999,53.78966250344702
2023-05-21 19:00:00,20.280099999999997,28.5982,14.351299999999998,59.78966250344702
2023-05-21 20:00:00,20.996199999999998,28.880699999999997,14.2509,62.03550536760642
2023-05-21 21:00:00,18.8465,28.763799999999996,14.050699999999999,64.78346221296498
2023-05-21 22:00:00,19.4296,27.147499999999997,13.900599999999999,67.62366844267568
2023-05-21 23:00:00,19.1461,26.896999999999995,13.667200000000001,69.10103776327283
2023-05-22 00:00:00,17.6964,26.4133,13.700199999999999,69.6526834370226
2023-05-22 01:00:00,16.0636,28.1952,13.4501,79.6676989143974
2023-05-22 02:00:00,17.1966,25.5964,13.2,78.33359013710515
2023-05-22 03:00:00,14.181099999999999,24.4477,13.283100000000001,102.18417725667094
2023-05-22 04:00:00,8.2839,17.200599999999998,13.1833,94.49912701142662
2023-05-22 05:00:00,9.916900000000002,15.951699999999999,13.183699999999998,70.57192209161423
2023-05-22 06:00:00,12.815700000000001,21.4831,13.2179,62.64082487627529
2023-05-22 07:00:00,18.480700000000002,26.065600000000003,13.6185,62.340096058734936
2023-05-22 08:00:00,22.429399999999998,30.8644,13.8857,60.7273017302517
2023-05-22 09:00:00,22.579900000000002,32.731199999999994,14.086500000000001,56.22968652222342
2023-05-22 10:00:00,22.9302,34.065,14.186900000000001,55.6592997644588
2023-05-22 11:00:00,23.9135,33.38249999999999,14.3205,54.876732357102014
2023-05-22 12:00:00,24.863200000000003,33.38249999999999,14.287300000000002,58.659299764458815
2023-05-22 13:00:00,21.1479,33.665600000000005,14.3873,54.349774381641566
2023-05-22 14:00:00,14.7668,29.5,14.253900000000002,44.3786886342255
2023-05-22 15:00:00,12.5513,21.819899999999997,14.2704,11.296200534242994
2023-05-22 16:00:00,12.2348,18.671599999999998,13.9867,11.105261766950354
2023-05-22 17:00:00,12.4344,19.1879,13.652899999999999,11.43814771056841
2023-05-22 18:00:00,13.383500000000002,19.4036,13.4855,14.465666808239188
2023-05-22 19:00:00,13.3996,20.1855,12.9849,354.11781992070223
2023-05-22 20:00:00,16.7648,24.099999999999998,12.6511,343.1094611637292
2023-05-22 21:00:00,19.330599999999997,30.5638,12.434199999999999,350.77047260751766
2023-05-22 22:00:00,28.2431,38.5109,12.300799999999999,348.99823569877316
2023-05-22 23:00:00,35.3568,48.805499999999995,12.0841,3.363664648377516
2023-05-23 00:00:00,37.288599999999995,53.2711,11.934,6.277315661869178
2023-05-23 01:00:00,36.25319999999999,52.252399999999994,11.6507,336.7057716289453
2023-05-23 02:00:00,36.2528,50.5657,11.5839,344.67493270850275
2023-05-23 03:00:00,39.1184,51.980199999999996,11.6171,331.56570975412217
2023-05-23 04:00:00,39.168899999999994,55.3303,11.550500000000001,332.51008387883155
2023-05-23 05:00:00,40.4013,57.362700000000004,11.2008,326.67752977442274
2023-05-23 06:00:00,39.96869999999999,59.34579999999999,10.7845,335.49999536480715
2023-05-23 07:00:00,40.9023,57.7476,11.0012,331.9158746168
2023-05-23 08:00:00,40.0866,59.531499999999994,10.9513,329.0605115997807
2023-05-23 09:00:00,39.088800000000006,58.1526,11.017900000000001,330.9158746168
2023-05-23 10:00:00,39.405300000000004,55.6868,10.9843,325.7703134777766
2023-05-23 11:00:00,39.438500000000005,58.168699999999994,10.301000000000002,322.77031347777654
2023-05-23 12:00:00,40.6214,56.4536,10.684299999999999,325.1181602816633
2023-05-23 13:00:00,40.1077,58.8403,10.3674,321.2726982697483
2023-05-23 14:00:00,40.6918,59.5423,10.200600000000001,323.51091135077615
2023-05-23 15:00:00,42.073899999999995,60.00849999999999,10.3837,322.11816028166334
2023-05-23 16:00:00,40.4063,59.4234,10.450499999999998,320.6599039412651
2023-05-23 17:00:00,43.7423,63.077099999999994,10.733799999999999,321.3591751237247
2023-05-23 18:00:00,42.9268,64.79639999999999,10.7336,320.6599039412651
2023-05-23 19:00:00,39.8429,61.945100000000004,10.5169,316.6599039412651
2023-05-23 20:00:00,38.2767,57.094,10.4002,315.2726982697483
2023-05-23 21:00:00,36.660399999999996,56.0608,10.183499999999999,312.81173217678315
2023-05-23 22:00:00,38.0586,54.9272,10.0668,313.7412401866688
2023-05-23 23:00:00,38.8246,54.791599999999995,10.2334,317.81173217678315
2023-05-24 00:00:00,37.492399999999996,55.375299999999996,10.0501,320.4280779083857
2023-05-24 01:00:00,37.2908,53.358999999999995,10.2666,323.216537787035
2023-05-24 02:00:00,34.8574,52.0898,9.9666,320.6977827456934
2023-05-24 03:00:00,35.1898,49.0393,9.8666,322.210337496553
2023-05-24 04:00:00,34.3568,48.688,10.166599999999999,322.96449463239355
2023-05-24 05:00:00,33.3741,47.3055,10.2334,326.65990394126504
2023-05-24 06:00:00,30.741899999999994,45.9397,10.3002,328.06256000864215
2023-05-24 07:00:00,29.8089,41.9417,10.4837,334.210337496553
2023-05-24 08:00:00,28.3598,40.8759,10.5672,335.77031347777654
2023-05-24 09:00:00,26.877699999999997,38.727199999999996,10.734,331.65022561835843
2023-05-24 10:00:00,24.9614,36.6789,10.817499999999999,332.65022561835843
2023-05-24 11:00:00,23.3952,34.079499999999996,11.067599999999999,333.65022561835843
2023-05-24 12:00:00,22.7461,32.731199999999994,11.1511,333.65022561835843
2023-05-24 13:00:00,18.5147,30.5819,11.367799999999999,328.19996182516337
2023-05-24 14:00:00,17.3318,25.5674,11.4511,315.0574047477259
2023-05-24 15:00:00,17.531599999999997,24.8507,11.8012,316.2726982697483
2023-05-24 16:00:00,15.7984,24.733800000000002,11.7678,320.6599039412651
2023-05-24 17:00:00,15.414699999999998,23.0,11.717699999999999,317.11816028166334
2023-05-24 18:00:00,15.0475,21.8825,11.7843,309.65990394126504
2023-05-24 19:00:00,15.9465,22.7807,11.550699999999999,312.74433257215077
2023-05-24 20:00:00,16.7125,23.162599999999998,11.4338,317.9102042782133
2023-05-24 21:00:00,18.495199999999997,24.028200000000002,10.983699999999999,327.747045818147
2023-05-24 22:00:00,18.061999999999998,24.4115,10.950299999999999,334.43865509508856
2023-05-24 23:00:00,19.5117,26.427799999999998,10.9169,338.07823508412656
2023-05-25 00:00:00,19.5791,28.8109,10.9002,336.7718268201881
2023-05-25 01:00:00,21.112499999999997,29.1296,10.983500000000001,335.47155829740524
2023-05-25 02:00:00,22.7455,30.929599999999994,10.966999999999999,337.65056410822996
2023-05-25 03:00:00,27.161199999999997,33.9626,10.634,342.7856097086227
2023-05-25 04:00:00,25.7622,35.596399999999996,10.7173,344.38376184119494
2023-05-25 05:00:00,28.028399999999998,38.1964,10.6505,345.123267642898
2023-05-25 06:00:00,29.3443,38.563199999999995,10.767199999999999,345.1466434367148
2023-05-25 07:00:00,30.011699999999998,41.5133,10.6006,346.1466434367148
2023-05-25 08:00:00,29.7455,41.54749999999999,10.6173,343.2626246620371
2023-05-25 09:00:00,29.5296,41.1982,10.7006,345.38874582546964
2023-05-25 10:00:00,29.1797,41.78189999999999,10.6841,347.38874582546964
2023-05-25 11:00:00,29.012700000000002,41.13199999999999,10.567599999999999,347.49096830305353
2023-05-25 12:00:00,25.9469,39.5819,11.084299999999999,339.49096830305353
2023-05-25 13:00:00,28.429199999999998,39.348099999999995,11.251099999999997,342.0949491676038
2023-05-25 14:00:00,29.1123,39.9813,11.234599999999999,342.19069703982615
2023-05-25 15:00:00,29.3789,40.264399999999995,11.384699999999999,342.2886423707406
2023-05-25 16:00:00,30.094599999999996,41.697,11.4346,341.70161511781646
2023-05-25 17:00:00,31.1765,43.5783,11.3845,341.80996245859825
2023-05-25 18:00:00,31.7751,43.892799999999994,11.351099999999999,340.2626246620371
2023-05-25 19:00:00,30.9747,43.3242,11.134199999999998,344.25275114564715
2023-05-25 20:00:00,30.3918,42.3904,11.000799999999998,347.0625600086422
2023-05-25 21:00:00,29.793,41.9091,10.6841,348.81173217678315
2023-05-25 22:00:00,29.160600000000002,40.8439,10.6507,351.0574047477259
2023-05-25 23:00:00,28.228399999999997,39.9457,10.500599999999999,351.216537787035
2023-05-26 00:00:00,29.1284,39.214499999999994,10.5004,349.0574047477259
2023-05-26 01:00:00,28.462199999999996,39.5638,10.316899999999999,350.74124018666873
2023-05-26 02:00:00,27.7294,39.0976,10.2167,349.4280779083858
2023-05-26 03:00:00,28.6958,39.497600000000006,9.9165,348.81173217678315
2023-05-26 04:00:00,28.246499999999997,39.6988,9.8998,349.65990394126504
2023-05-26 05:00:00,25.9646,39.1499,9.8998,345.5842686708204
2023-05-26 06:00:00,23.7813,36.2012,10.383099999999999,333.3473165629774
2023-05-26 07:00:00,23.0477,32.668,10.633199999999999,332.1841772566709
2023-05-26 08:00:00,23.964,33.5,10.883300000000002,333.3763315573243
2023-05-26 09:00:00,25.796599999999998,34.1332,11.1835,333.74124018666873
2023-05-26 10:00:00,25.2638,35.433,11.2837,338.9644946323936
2023-05-26 11:00:00,25.4805,35.3501,11.3173,341.9158746168
2023-05-26 12:00:00,24.2978,36.0668,11.2175,337.91587461680007
2023-05-26 13:00:00,23.464,33.8006,11.484300000000001,340.3407002355412
2023-05-26 14:00:00,23.93,34.2994,11.284499999999998,339.9158746168
2023-05-26 15:00:00,25.2954,33.1988,11.4179,342.06256000864215
2023-05-26 16:00:00,26.661199999999997,36.7632,11.251299999999999,345.1999618251633
2023-05-26 17:00:00,25.7278,36.095800000000004,11.101199999999999,347.38042092651455
2023-05-26 18:00:00,24.111099999999997,34.6952,11.0344,343.1466434367147
2023-05-26 19:00:00,23.694,33.0608,10.9175,346.6213113657745
2023-05-26 20:00:00,22.3115,32.07769999999999,10.7674,350.92238300356803
2023-05-26 21:00:00,20.8795,30.745899999999995,10.3841,349.81173217678315
2023-05-26 22:00:00,19.8964,27.7471,10.533999999999999,351.3763315573243
2023-05-26 23:00:00,18.529999999999998,27.080699999999997,10.4173,355.3473165629774
2023-05-27 00:00:00,17.563,25.7308,10.3839,359.1692683373263
2023-05-27 01:00:00,16.096600000000002,24.6801,10.3338,5.334708488553055
2023-05-27 02:00:00,14.679899999999996,22.4801,10.2004,13.004139910363417
2023-05-27 03:00:00,11.597399999999999,20.4964,9.6336,19.859381196986355
2023-05-27 04:00:00,8.6813,16.497,9.667,25.96449463239358
2023-05-27 05:00:00,6.232,12.6145,9.8006,32.77031347777658
2023-05-27 06:00:00,5.1662,9.3493,10.201,39.86902287987612
2023-05-27 07:00:00,3.4497,7.3169,10.2179,35.1906970398262
2023-05-27 08:00:00,2.6845,6.5356,10.3847,20.489593584119266
2023-05-27 09:00:00,1.6853,5.3042,10.4515,81.19065081698649
2023-05-27 10:00:00,2.4022,4.6549,10.584900000000001,148.2394295968661
2023-05-27 11:00:00,3.702,6.4549,10.7849,161.60444845475598
2023-05-27 12:00:00,4.5352,7.9216999999999995,10.8016,141.50064616445528
2023-05-27 13:00:00,4.735,8.0712,10.9849,159.250770669681
2023-05-27 14:00:00,4.7678,8.1541,11.1682,159.749273155461
2023-05-27 15:00:00,5.1509,8.236799999999999,11.2515,196.29422837105474
2023-05-27 16:00:00,4.5674,8.003,11.3014,220.63937211672632
2023-05-27 17:00:00,4.433599999999999,7.4193,11.334599999999998,281.1574428528008
2023-05-27 18:00:00,5.766,9.3006,11.5511,319.50903169694647
2023-05-27 19:00:00,7.714899999999999,11.2988,11.4507,337.34943589177004
2023-05-27 20:00:00,6.382499999999999,10.998199999999999,11.3338,346.22817317981185
2023-05-27 21:00:00,4.1006,9.1495,11.1334,311.250726844539
2023-05-27 22:00:00,2.7678000000000003,5.7849,11.0165,270.99376000056213
2023-05-27 23:00:00,3.9841,5.8517,10.933,253.22952739248234
2023-05-28 00:00:00,7.265999999999999,8.6006,10.732800000000001,293.70577162894523
2023-05-28 01:00:00,5.4833,10.1,10.8493,283.36062788327365
2023-05-28 02:00:00,5.5828999999999995,8.4837,10.9159,290.4886180330696
2023-05-28 03:00:00,8.9312,11.232,10.782499999999999,297.7835178867824
2023-05-28 04:00:00,6.848299999999999,11.4644,10.949300000000001,286.4352976183503
2023-05-28 05:00:00,8.531,12.430799999999998,11.383099999999999,289.45736317734804
2023-05-28 06:00:00,9.146899999999999,13.0807,11.917099999999998,310.51626487071826
2023-05-28 07:00:00,10.248700000000001,15.3831,12.2342,331.66640986289485
2023-05-28 08:00:00,11.782499999999999,17.2513,12.3344,340.4991270114266
2023-05-28 09:00:00,17.2803,22.5825,12.367999999999999,355.0041399103634
2023-05-28 10:00:00,17.397,25.448299999999996,12.4682,3.5842686708203697
2023-05-28 11:00:00,18.580099999999998,26.2819,12.3517,4.915874616800029
2023-05-28 12:00:00,22.8451,30.630599999999998,12.501599999999998,359.6599039412651
2023-05-28 13:00:00,24.2946,33.5626,12.1684,357.65990394126504
2023-05-28 14:00:00,24.161800000000003,33.613299999999995,11.968399999999999,353.77031347777654
2023-05-28 15:00:00,24.195,33.2801,11.9851,350.92238300356803
2023-05-28 16:00:00,25.5268,35.5121,11.885100000000001,349.922383003568
2023-05-28 17:00:00,27.758799999999997,37.892199999999995,11.568399999999999,350.34070023554114
2023-05-28 18:00:00,28.0586,38.8079,11.634800000000002,350.6259089526501
2023-05-28 19:00:00,27.391399999999997,38.123999999999995,11.4511,353.1999618251633
2023-05-28 20:00:00,26.758200000000002,36.506099999999996,11.067599999999999,355.3407002355412
2023-05-28 21:00:00,26.458399999999997,35.706700000000005,10.700800000000001,355.5367563911819
2023-05-28 22:00:00,27.2091,36.858399999999996,10.6175,354.5109113507761
2023-05-28 23:00:00,28.609099999999998,39.6916,10.334200000000001,357.50087298857335
2023-05-29 00:00:00,28.293,39.525999999999996,10.4841,357.00098362898376
2023-05-29 01:00:00,27.326999999999998,38.610299999999995,10.217300000000002,353.83441188824577
2023-05-29 02:00:00,27.677299999999995,38.1115,10.2171,353.66640986289485
2023-05-29 03:00:00,28.3264,40.0771,9.866999999999999,353.99901637101624
2023-05-29 04:00:00,28.759399999999996,39.37649999999999,9.9503,354.5109113507761
2023-05-29 05:00:00,28.792599999999997,39.19279999999999,10.017100000000001,351.8989622367272
2023-05-29 06:00:00,28.3266,40.4765,10.500599999999999,351.21033749655294
2023-05-29 07:00:00,29.409899999999993,40.5272,10.517299999999999,349.7856097086227
2023-05-29 08:00:00,28.9268,40.7109,10.550699999999999,346.65022561835843
2023-05-29 09:00:00,28.377299999999998,40.3777,10.784099999999999,343.5162648707182
2023-05-29 10:00:00,28.660800000000002,39.762,10.8509,344.65022561835843
2023-05-29 11:00:00,28.9272,39.762,11.200999999999999,344.922383003568
2023-05-29 12:00:00,29.5272,41.011500000000005,11.0346,342.25275114564715
2023-05-29 13:00:00,28.1111,40.2121,11.3014,340.99534643710336
2023-05-29 14:00:00,30.1606,41.3622,11.351499999999998,338.86902287987607
2023-05-29 15:00:00,28.6948,41.6789,11.7515,339.2626246620371
2023-05-29 16:00:00,29.594599999999996,40.6964,11.6515,339.2626246620371
2023-05-29 17:00:00,31.743499999999997,44.278299999999994,11.5348,342.1466434367148
2023-05-29 18:00:00,32.0761,43.3946,11.401399999999999,339.6213113657745
2023-05-29 19:00:00,30.975499999999997,43.959599999999995,11.234599999999999,343.74433257215077
2023-05-29 20:00:00,32.190799999999996,44.607299999999995,11.1511,343.25275114564715
2023-05-29 21:00:00,31.657199999999996,44.2224,10.9843,340.99534643710336
2023-05-29 22:00:00,30.8741,43.2218,10.9843,340.1999618251633
2023-05-29 23:00:00,31.5427,45.0254,10.9676,345.37633155732436
2023-05-30 00:00:00,30.344099999999997,43.8608,11.1006,346.51091135077615
2023-05-30 01:00:00,28.661,40.395199999999996,11.1004,344.5004318244758
2023-05-30 02:00:00,29.5773,40.6783,11.0503,345.334708488553
2023-05-30 03:00:00,28.1771,40.228199999999994,11.2167,343.5004318244758
2023-05-30 04:00:00,26.277700000000003,38.5109,11.2501,344.3323010856026
2023-05-30 05:00:00,25.311499999999995,37.411500000000004,11.1503,347.99901637101624
2023-05-30 06:00:00,22.179499999999997,34.4628,11.2505,334.1673858267275
2023-05-30 07:00:00,22.3622,32.180099999999996,11.500599999999999,340.0009836289837
2023-05-30 08:00:00,22.6453,31.946299999999997,11.6841,343.99586008963655
2023-05-30 09:00:00,25.077699999999997,33.3288,11.584299999999999,345.6676989143974
2023-05-30 10:00:00,23.1119,33.4958,11.6678,352.33396236890263
2023-05-30 11:00:00,22.0125,31.9302,11.7179,1.3347084885530618
2023-05-30 12:00:00,19.796999999999997,30.6145,11.3014,356.3323010856026
2023-05-30 13:00:00,18.4646,27.266399999999997,11.368199999999998,2.165588111754259
2023-05-30 14:00:00,15.715699999999998,26.083699999999997,11.5682,11.334708488553058
2023-05-30 15:00:00,13.332799999999999,22.435,11.635,15.334708488553066
2023-05-30 16:00:00,11.2666,20.001800000000003,11.9016,24.67493270850275
2023-05-30 17:00:00,10.0996,16.8855,11.9849,23.832614173272464
2023-05-30 18:00:00,10.6652,15.4513,12.2181,11.166995296256687
2023-05-30 19:00:00,10.031600000000001,15.782499999999999,12.1344,10.4995681755242
2023-05-30 20:00:00,10.8143,16.1477,12.033999999999999,11.727301730251703
2023-05-30 21:00:00,12.346499999999999,15.797,11.5503,11.61623815880506
2023-05-30 22:00:00,12.8127,16.9952,11.5002,14.255667427849204
2023-05-30 23:00:00,13.962,18.6608,11.4334,17.404729059240296
2023-05-31 00:00:00,14.828199999999997,19.3934,11.033,17.216482113217616
2023-05-31 01:00:00,16.245099999999997,21.8934,10.7827,14.915865650268472
2023-05-31 02:00:00,17.6115,23.360200000000003,10.449100000000001,11.5013102934199
2023-05-31 03:00:00,19.694200000000002,24.210299999999997,9.482500000000002,6.00617832774071
2023-05-31 04:00:00,19.4942,26.0765,9.3163,2.318135276033939
2023-05-31 05:00:00,18.728199999999998,26.494,9.866999999999999,353.9937600005622
2023-05-31 06:00:00,20.1113,27.045099999999998,10.284699999999999,343.0782350841265
2023-05-31 07:00:00,22.128400000000003,30.362599999999997,10.968399999999999,337.8947382330496
2023-05-31 08:00:00,22.7455,31.596999999999998,11.1686,334.91020427821337
2023-05-31 09:00:00,22.6296,32.4813,11.1356,329.82128705295816
2023-05-31 10:00:00,23.6634,32.7493,11.3857,329.91020427821337
2023-05-31 11:00:00,24.796999999999997,34.4163,11.5358,330.5688394182455
2023-05-31 12:00:00,24.180699999999998,34.6,11.819099999999999,327.2886423707406
2023-05-31 13:00:00,24.9135,35.433,11.9857,332.38874582546964
2023-05-31 14:00:00,26.278899999999997,36.6318,12.069,337.0014383179543
2023-05-31 15:00:00,27.9791,38.9139,12.0024,334.03251437005014
2023-05-31 16:00:00,28.096399999999996,38.9988,11.952100000000002,336.1466434367148
2023-05-31 17:00:00,27.5463,38.082499999999996,12.0519,329.99534643710336
2023-05-31 18:00:00,30.978499999999997,41.230799999999995,11.7519,331.3804209265146
2023-05-31 19:00:00,30.8453,43.097,11.568399999999999,330.38042092651455
2023-05-31 20:00:00,31.6787,43.7976,11.501599999999998,330.74433257215077
